REGIAO:;SE
UF:;SP
ESTACAO:;DRACENA
CODIGO (WMO):;A762
LATITUDE:;-21,45777777
LONGITUDE:;-51,55222222
ALTITUDE:;720
DATA DE FUNDACAO:;03/11/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/05;1200 UTC;0;968,6;968,6;968,5;1039,1;24,3;21,3;24,6;23,1;22,5;21,1;97;82;84;55;6,1;3,4;
2021/01/05;1300 UTC;0;968,9;968,9;968,6;1624,4;26,9;20,8;27,1;24,3;22;20,7;85;69;69;24;6,5;3,7;
2021/01/05;1400 UTC;0;969,1;969,2;968,9;1979,4;27,7;20,7;27,7;26,4;21,6;20,2;71;66;66;7;7,4;4,3;
2021/01/05;1500 UTC;0;968,7;969,1;968,7;3174,4;28,7;20,6;29,5;27,6;21,9;20,2;67;59;62;354;11,3;3;
2021/01/05;1600 UTC;0;967,9;968,7;967,9;3021,6;30;20,4;31;28,7;21,9;19,9;63;54;57;327;7,4;2,6;
2021/01/05;1700 UTC;0;967;967,9;967;2368,9;30,9;19,8;31,5;29,7;21,5;19,4;59;50;52;341;6,3;2,5;
2021/01/05;1800 UTC;10,2;967,3;967,8;967;429,7;23,5;23,5;30,9;22,9;24,4;19,6;100;51;100;219;10,4;3,9;
2021/01/05;1900 UTC;,2;966;967,3;966;864,4;25;24,5;25;23,5;24,7;23,1;100;90;97;270;6;,9;
2021/01/05;2000 UTC;0;965,3;966;965,3;2438,8;28,5;22,3;29;24,9;25;22,2;98;69;69;97;2,7;1,5;
2021/01/05;2100 UTC;0;965,3;965,5;965,3;923,4;27,8;22,7;29,2;27,8;23,9;21,8;75;67;74;89;3,7;2;
2021/01/05;2200 UTC;0;966,2;966,3;965,1;193,6;23,3;23,3;27,8;23,3;23,9;21,1;100;73;100;86;10,3;3,6;
2021/01/05;2300 UTC;0;967;967;966,1;32,3;23,6;22,5;23,6;23,2;23,2;22,3;100;92;93;215;5,6;,7;
2021/01/06;0000 UTC;0;968,3;968,8;967;;21;21;23,8;21;23,5;19,6;100;80;100;285;12,7;3,5;
2021/01/06;0100 UTC;,8;968,7;968,8;968,3;;21,3;21,3;21,3;20,8;21,3;20,8;100;100;100;191;7,3;,5;
2021/01/06;0200 UTC;1,4;968,4;968,7;968,4;;21,5;21,5;21,5;21,3;21,5;21,3;100;100;100;128;1,6;,7;
2021/01/06;0300 UTC;0;967,9;968,4;967,9;;21,6;21,6;21,7;21,5;21,7;21,5;100;100;100;73;1,7;,6;
2021/01/06;0400 UTC;0;967,7;968;967,7;;21,5;21,5;21,9;21,5;21,9;21,5;100;100;100;44;3,1;1,2;
2021/01/06;0500 UTC;,2;967,6;967,7;967,5;;21,8;21,8;22,8;21,5;22,8;21,6;100;99;100;105;4;1;
2021/01/06;0600 UTC;0;967,5;967,6;967,5;;21,7;21,7;21,8;21,5;21,8;21,5;100;100;100;74;2;1,1;
2021/01/06;0700 UTC;0;967,7;967,7;967,4;;22,2;22,2;22,2;21,4;22,2;21,4;100;100;100;145;1,7;,6;
2021/01/06;0800 UTC;0;968;968;967,6;;22,4;22,4;22,6;22,1;22,6;22,1;100;100;100;71;1,2;,5;
2021/01/06;0900 UTC;0;968,6;968,6;968;;22,3;22,3;22,4;22,1;22,4;22,1;100;100;100;48;1,3;,8;
2021/01/06;1000 UTC;0;969;969;968,6;51,5;23,2;23,2;23,2;22,3;23,2;22,3;100;100;100;341;2;,6;
2021/01/06;1100 UTC;0;969,6;969,6;969;402,7;24,3;24,3;24,3;23,2;24,3;23,2;100;99;100;313;2,8;1,3;
2021/01/06;1200 UTC;0;970;970;969,6;1065,9;26,1;24;26,1;24,4;24,9;23,6;100;88;89;305;4,8;2,6;
2021/01/06;1300 UTC;0;969,9;970,1;969,9;1962,2;28,3;24;28,3;26,1;24,8;23,3;91;77;77;298;7,1;3,9;
2021/01/06;1400 UTC;0;969,9;970,1;969,8;3102,6;29,3;22,9;29,5;27,5;24,8;22,9;82;68;68;302;6,7;3,3;
2021/01/06;1500 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;1600 UTC;0;968,6;969,3;968,6;3942,9;30,6;22,7;31,3;29,8;24;21,7;70;59;63;304;8,8;5,3;
2021/01/06;1700 UTC;0;967,6;968,6;967,6;4056,2;31,5;20,2;32,1;30,5;23,9;19,1;65;46;51;315;9,2;5,3;
2021/01/06;1800 UTC;0;967;967,6;967;2559,4;30,7;22;31,7;30,2;22,4;19,8;61;51;60;288;8,6;3,1;
2021/01/06;1900 UTC;0;966,2;967;966,1;3290,9;32,2;20,4;32,8;30,7;22,7;20,1;61;48;50;248;9,7;4,7;
2021/01/06;2000 UTC;0;965,6;966,2;965,5;2135,4;31,8;20,9;32,8;31,2;22,2;20,2;56;50;52;258;9;4;
2021/01/06;2100 UTC;0;965,7;965,8;965,5;1146,8;30,9;20,8;32,1;30,8;21,4;20,4;56;51;55;234;8,8;3,8;
2021/01/06;2200 UTC;0;966,6;966,7;965,7;445,4;30,1;20,8;31,2;30,1;21,5;20,4;59;54;57;238;6,7;2,6;
2021/01/06;2300 UTC;0;968,5;968,5;966,6;14,1;25,3;24;30,1;25,3;24;20,7;92;57;92;339;8,1;3,3;
2021/01/07;0000 UTC;1,2;969,6;969,6;968,5;;24;24;25,3;24;24,7;23,3;100;91;100;292;5,4;2,5;
2021/01/07;0100 UTC;3,8;969,9;970,1;969,6;;23,1;23,1;24;23,1;24;23,1;100;100;100;262;4,6;1,8;
2021/01/07;0200 UTC;3;969,5;970;969,5;;23;23;23,1;23;23,1;23;100;100;100;215;3;1;
2021/01/07;0300 UTC;,6;968,6;969,5;968,6;;23,1;23,1;23,2;22,9;23,2;22,9;100;100;100;171;3;1,9;
2021/01/07;0400 UTC;0;968,8;968,8;968,6;;23,4;23,4;23,5;23,1;23,5;23,2;100;99;100;326;3;,9;
2021/01/07;0500 UTC;0;968,1;968,8;968,1;;23,1;23,1;23,5;23,1;23,5;23,1;100;100;100;350;2,6;1,4;
2021/01/07;0600 UTC;0;967,5;968,1;967,5;;22,7;22,7;23,1;22,7;23,1;22,7;100;100;100;329;2,4;1,1;
2021/01/07;0700 UTC;0;966,8;967,5;966,8;;22,5;22,5;22,7;22,5;22,7;22,5;100;100;100;274;2,2;,6;
2021/01/07;0800 UTC;0;967;967;966,8;;22,4;22,4;22,5;22,3;22,5;22,3;100;100;100;275;2,4;1,3;
2021/01/07;0900 UTC;0;967,9;967,9;967;;22,3;22,3;22,4;22,2;22,4;22,2;100;100;100;331;2,3;1;
2021/01/07;1000 UTC;0;968,8;968,8;967,9;57,3;22,4;22,4;22,4;22,2;22,4;22,2;100;100;100;272;2,1;,6;
2021/01/07;1100 UTC;0;969,7;969,7;968,8;302,1;23,2;23,2;23,2;22,3;23,2;22,3;100;100;100;298;2,3;1,1;
2021/01/07;1200 UTC;0;970,3;970,3;969,7;430,9;23,8;23,8;23,8;23,2;23,8;23,2;100;100;100;282;2,4;1,3;
2021/01/07;1300 UTC;0;971,1;971,1;970,3;750,1;25;24,1;25;23,8;24,7;23,8;100;94;95;283;3,3;2,3;
2021/01/07;1400 UTC;0;971,3;971,3;971;1579,1;25,5;24;26,6;25;25,4;23,5;97;87;92;315;8,9;4,8;
2021/01/07;1500 UTC;3,2;970,6;971,4;970,6;812;24,7;24,7;25,5;23,2;24,8;23,2;100;92;100;273;10,6;1,9;
2021/01/07;1600 UTC;0;969,5;970,6;969,5;2311,4;27,8;25;27,8;24,7;26,3;24,1;100;82;85;251;5,6;2,8;
2021/01/07;1700 UTC;0;968,7;969,5;968,7;3988,1;28,9;21,1;29,4;27,8;24,6;21,1;85;62;63;262;9,4;5,9;
2021/01/07;1800 UTC;0;968;968,7;968;3132,6;29,2;21,4;29,8;28,8;22;20,8;65;59;63;256;10,1;5;
2021/01/07;1900 UTC;0;967,2;968;967,2;2404;30,1;19,5;30,5;29,1;21,9;18,8;64;50;53;262;9,9;4,4;
2021/01/07;2000 UTC;0;967,7;967,7;967,2;1273,3;28,6;21,5;30,1;28,5;21,6;19;67;52;66;240;7,6;2,6;
2021/01/07;2100 UTC;0;967,1;967,8;967;1083,3;28,4;21,4;29,1;28,4;22,6;21,1;69;64;66;240;5,4;2,5;
2021/01/07;2200 UTC;0;966,9;967,2;966,8;799,2;28,1;21,7;28,9;28,1;22,4;21,3;70;65;68;225;4,6;1,5;
2021/01/07;2300 UTC;0;967,9;968;966,9;72,3;26,5;23,3;28,1;26,5;23,4;21,6;82;68;82;203;3,4;1,4;
2021/01/08;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0100 UTC;8,6;970,4;970,4;969,6;1,1;21,4;21,4;21,5;20,8;21,5;20,8;100;100;100;221;17,9;3,3;
2021/01/08;0200 UTC;0;970,3;970,6;970,3;;21,5;21,5;21,5;21,4;21,5;21,4;100;100;100;146;5,7;1,4;
2021/01/08;0300 UTC;,2;969,8;970,3;969,7;;21,6;21,6;21,7;21,5;21,7;21,5;100;100;100;93;2,6;1;
2021/01/08;0400 UTC;0;969,1;969,8;969,1;;21,5;21,5;21,6;21,5;21,6;21,5;100;100;100;49;3,1;1,6;
2021/01/08;0500 UTC;0;968,7;969,1;968,7;;21,5;21,5;21,6;21,5;21,6;21,5;100;100;100;7;3,8;1,5;
2021/01/08;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0700 UTC;0;968;968,3;967,9;;21,5;21,5;21,6;21,5;21,6;21,5;100;100;100;353;1,9;,7;
2021/01/08;0800 UTC;0;968,1;968,1;967,9;;21,5;21,5;21,6;21,3;21,5;21,3;100;100;100;329;2,3;1,4;
2021/01/08;0900 UTC;0;968,4;968,4;968;;21,4;21,4;21,6;21,4;21,6;21,4;100;100;100;285;2,3;1,1;
2021/01/08;1000 UTC;0;969,2;969,2;968,4;58,4;21,9;21,9;22;21,4;22;21,4;100;100;100;230;2,5;1;
2021/01/08;1100 UTC;0;969,8;969,8;969,2;353;22,8;22,8;22,8;21,9;22,8;21,9;100;100;100;265;2,6;1,5;
2021/01/08;1200 UTC;0;970;970,2;969,8;1178,8;24,6;23,2;24,6;22,8;24;22,4;100;89;92;261;4,9;2,8;
2021/01/08;1300 UTC;0;970,1;970,2;970;1779,5;25,5;22,2;25,9;24,7;23,8;21,9;92;81;82;268;4,9;1,8;
2021/01/08;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1500 UTC;0;969,5;969,9;969,5;3279,3;28,7;23,8;29,2;26,7;25,2;22,1;87;68;75;301;4,5;2,2;
2021/01/08;1600 UTC;0;968,8;969,5;968,8;3583,8;30;22,5;30;28,3;23,7;21,8;74;62;64;213;5,5;2,4;
2021/01/08;1700 UTC;0;968,2;968,8;968,2;3888,6;31,2;21,9;31,5;29,7;23,7;20,4;70;54;58;242;6;3,1;
2021/01/08;1800 UTC;0;967,5;968,2;967,5;3773,5;31,5;21,7;31,9;30,5;22,6;20,7;62;53;56;245;7,3;4,3;
